
Date time,Integration time [s],Target RA [deg],Target DEC [deg],Telescope Azimuth [deg],Telescope Elevation [deg],DIMM Seeing ["],Relative Flux RMS,Relative Flux RMS base time [s],Number of frames,Airmass,Cn2 [10**(-15)m**(1/3)],Cn2 Residual [10**(-15)m**(1/3)],Left Mean Flux [ADU],Left Mean Flux RMS,Left Scintillation Index,Left Strehl Number,Long. Cn2 [10**(-15)m**(1/3)],Long. Cn2 Residual [10**(-15)m**(1/3)],Longitudinal Correlation,Longitudinal Separation [pixel],Longitudinal Variance [pixel**2],Long. Variance Averaged [pixel**2],Longitudinal Variance RMS,Right Mean Flux [ADU],Right Mean Flux RMS,Right Scintillation Index,Right Strehl Number,Scintillation Index,Transverse Cn2 [10**(-15)m**(1/3)],Trans. Cn2 Residual [10**(-15)m**(1/3)],Transverse Correlation,Transverse Separation [pixel],Transverse Variance [pixel**2],Trans. Variance Average [pixel**2],Transverse Variance RMS [pixel]
2025-07-17T03:10:45,60,302.825000,-0.821389,124.7,52.4,0.625,0.003292,544,11470,1.334,310.2,17.8,27036,0.0041,0.0746,0.423,325.2,18.4,0.718,96.155,0.308,0.019,0.007,22459,0.0034,0.0735,0.488,0.0741,286.9,16.8,0.721,-1.009,0.175,0.011,0.005
2025-07-17T03:12:05,60,302.825000,-0.821389,125.1,52.7,0.614,0.003263,545,11469,1.330,300.8,11.9,27054,0.0041,0.0765,0.410,314.6,10.1,0.717,96.351,0.305,0.010,0.007,22231,0.0043,0.0754,0.483,0.0759,279.6,14.7,0.719,-1.085,0.171,0.009,0.004
2025-07-17T03:13:24,60,302.825000,-0.821389,125.5,52.9,0.693,0.002736,545,11470,1.327,368.6,23.7,26928,0.0037,0.0667,0.405,376.8,24.5,0.760,96.442,0.352,0.024,0.013,22321,0.0034,0.0662,0.480,0.0665,355.8,22.4,0.768,-0.979,0.215,0.014,0.009
2025-07-17T03:14:44,60,302.825000,-0.821389,125.8,53.2,0.890,0.002830,546,11469,1.323,558.5,25.0,27077,0.0030,0.0863,0.389,565.1,25.5,0.773,96.487,0.537,0.025,0.015,22441,0.0041,0.0853,0.477,0.0858,548.3,24.4,0.762,-0.983,0.337,0.016,0.012
2025-07-17T03:16:03,60,302.825000,-0.821389,126.2,53.4,0.765,0.002865,545,11471,1.319,434.6,24.0,27072,0.0044,0.0699,0.411,453.2,19.6,0.788,96.297,0.430,0.019,0.015,22202,0.0042,0.0692,0.479,0.0696,405.8,30.7,0.762,-1.070,0.240,0.020,0.011
2025-07-17T03:17:22,60,302.825000,-0.821389,126.6,53.6,0.779,0.002893,545,11470,1.316,447.7,23.9,26926,0.0037,0.0659,0.392,451.4,27.8,0.801,96.360,0.419,0.027,0.012,22322,0.0038,0.0677,0.484,0.0668,441.9,17.8,0.778,-0.926,0.271,0.011,0.007
2025-07-17T03:18:41,60,302.825000,-0.821389,127.0,53.9,0.639,0.002492,536,11471,1.312,322.1,14.9,27205,0.0028,0.0504,0.413,334.8,18.0,0.785,96.383,0.313,0.018,0.010,22317,0.0033,0.0486,0.479,0.0495,302.5,10.2,0.790,-1.020,0.186,0.006,0.005
2025-07-17T03:20:02,60,302.825000,-0.821389,127.4,54.1,0.574,0.002631,537,11470,1.308,268.7,15.5,27193,0.0029,0.0462,0.440,284.2,17.1,0.765,96.440,0.263,0.017,0.008,22345,0.0028,0.0493,0.460,0.0478,244.7,13.1,0.771,-1.144,0.147,0.008,0.005
2025-07-17T03:21:21,60,302.825000,-0.821389,127.8,54.4,0.695,0.002538,537,11469,1.305,370.4,22.0,27037,0.0032,0.0517,0.423,374.9,19.7,0.774,96.555,0.349,0.019,0.017,22388,0.0031,0.0508,0.487,0.0513,363.3,25.7,0.789,-1.131,0.214,0.016,0.009
2025-07-17T03:22:40,60,302.825000,-0.821389,128.2,54.6,0.613,0.003351,536,11469,1.302,300.4,15.2,27251,0.0026,0.0465,0.411,297.3,14.6,0.765,96.381,0.277,0.014,0.011,22528,0.0030,0.0471,0.484,0.0468,305.2,16.1,0.782,-1.085,0.183,0.010,0.007
2025-07-17T03:23:59,60,302.825000,-0.821389,128.6,54.8,0.628,0.003371,536,11470,1.298,312.4,15.5,27197,0.0033,0.0396,0.445,315.1,16.8,0.798,96.240,0.291,0.016,0.011,22324,0.0032,0.0398,0.488,0.0397,308.2,13.4,0.800,-0.979,0.186,0.008,0.009
2025-07-17T03:25:19,60,302.825000,-0.821389,129.0,55.1,0.597,0.002959,537,11469,1.295,287.2,14.7,27144,0.0030,0.0480,0.405,298.9,16.9,0.769,96.148,0.275,0.017,0.007,22400,0.0033,0.0469,0.488,0.0475,269.1,11.2,0.756,-0.955,0.162,0.007,0.005
2025-07-17T03:26:38,60,302.825000,-0.821389,129.4,55.3,0.558,0.002289,537,11470,1.292,257.0,13.2,27116,0.0031,0.0409,0.379,267.9,13.6,0.756,96.241,0.247,0.013,0.007,22287,0.0029,0.0409,0.483,0.0409,240.0,12.6,0.766,-0.852,0.143,0.008,0.004
2025-07-17T03:28:35,60,302.825000,-0.821389,130.0,55.6,0.630,0.002437,573,11470,1.288,314.5,17.9,27300,0.0031,0.0475,0.420,330.9,17.9,0.759,96.304,0.303,0.017,0.007,22359,0.0029,0.0479,0.484,0.0477,289.1,18.0,0.744,-0.977,0.170,0.011,0.005
2025-07-17T03:29:55,60,302.825000,-0.821389,130.4,55.9,0.640,0.002486,574,11468,1.285,322.3,17.3,27267,0.0032,0.0515,0.424,324.3,17.7,0.757,96.169,0.296,0.017,0.009,22359,0.0030,0.0506,0.479,0.0511,319.2,16.8,0.761,-1.012,0.189,0.010,0.005
2025-07-17T03:31:14,60,302.825000,-0.821389,130.8,56.1,0.627,0.002577,574,11469,1.282,311.6,19.7,27185,0.0025,0.0506,0.411,320.8,16.3,0.753,96.419,0.294,0.016,0.008,22217,0.0032,0.0519,0.469,0.0513,297.3,24.9,0.726,-1.004,0.170,0.016,0.005
2025-07-17T03:32:42,60,302.825000,-0.821389,131.3,56.4,0.620,0.002250,583,11470,1.278,306.2,18.6,27025,0.0029,0.0476,0.396,310.5,15.5,0.760,96.263,0.284,0.015,0.007,22321,0.0030,0.0454,0.487,0.0465,299.6,23.5,0.749,-0.942,0.172,0.015,0.005
2025-07-17T03:34:02,60,302.825000,-0.821389,131.8,56.6,0.640,0.004079,583,11470,1.276,322.2,17.6,27316,0.0038,0.0500,0.435,329.1,11.8,0.754,95.987,0.305,0.011,0.008,22670,0.0029,0.0522,0.469,0.0511,311.5,26.6,0.759,-0.765,0.177,0.016,0.005
2025-07-17T03:35:21,60,302.825000,-0.821389,132.2,56.8,0.541,0.004307,583,11470,1.273,243.5,13.9,27280,0.0025,0.0446,0.441,254.5,11.1,0.743,96.026,0.233,0.011,0.006,22481,0.0030,0.0443,0.479,0.0445,226.5,18.1,0.751,-0.979,0.129,0.011,0.003
2025-07-17T03:36:41,60,302.825000,-0.821389,132.7,57.0,0.538,0.004088,546,11470,1.270,241.8,10.3,27240,0.0033,0.0412,0.417,253.7,9.8,0.746,96.141,0.233,0.009,0.007,22509,0.0029,0.0408,0.474,0.0410,223.4,11.0,0.755,-1.086,0.131,0.007,0.004
2025-07-17T03:38:00,60,302.825000,-0.821389,133.1,57.3,0.507,0.004374,545,11470,1.267,218.7,10.9,27330,0.0035,0.0393,0.430,229.2,7.9,0.757,95.955,0.211,0.008,0.006,22541,0.0026,0.0392,0.483,0.0393,202.5,15.4,0.773,-1.020,0.115,0.009,0.003
2025-07-17T03:39:19,60,302.825000,-0.821389,133.6,57.5,0.511,0.004681,545,11471,1.265,221.6,8.7,27382,0.0029,0.0413,0.432,236.1,7.5,0.742,96.047,0.218,0.007,0.006,22551,0.0027,0.0413,0.485,0.0413,199.2,10.6,0.736,-1.079,0.116,0.007,0.003
2025-07-17T03:40:39,60,302.825000,-0.821389,134.1,57.7,0.516,0.003902,537,11471,1.262,225.6,12.1,27290,0.0032,0.0466,0.422,234.4,9.3,0.713,96.122,0.214,0.009,0.005,22468,0.0029,0.0472,0.480,0.0469,211.9,16.4,0.717,-0.978,0.120,0.010,0.003
2025-07-17T03:41:58,60,302.825000,-0.821389,134.5,57.9,0.564,0.001742,536,11470,1.260,261.6,9.1,27233,0.0035,0.0619,0.434,282.4,7.0,0.660,96.228,0.261,0.007,0.007,22639,0.0035,0.0627,0.487,0.0623,229.3,12.3,0.673,-1.125,0.133,0.008,0.003
2025-07-17T03:43:17,60,302.825000,-0.821389,135.0,58.1,0.583,0.001390,536,11472,1.257,276.0,9.5,27375,0.0036,0.0628,0.431,294.9,8.5,0.692,96.096,0.271,0.008,0.006,22511,0.0039,0.0627,0.477,0.0628,246.7,11.1,0.698,-1.045,0.144,0.007,0.003
2025-07-17T03:44:37,60,302.825000,-0.821389,135.5,58.3,0.565,0.001569,536,11469,1.255,261.7,12.8,27460,0.0030,0.0526,0.425,284.0,12.1,0.701,96.102,0.257,0.011,0.007,22519,0.0031,0.0527,0.478,0.0527,227.2,13.8,0.716,-0.968,0.130,0.008,0.003
2025-07-17T03:45:57,60,302.825000,-0.821389,136.0,58.5,0.550,0.001445,537,11469,1.253,250.4,11.4,27424,0.0029,0.0481,0.437,264.6,9.9,0.719,96.157,0.240,0.009,0.008,22561,0.0026,0.0502,0.486,0.0492,228.6,13.8,0.745,-0.982,0.131,0.008,0.004
2025-07-17T03:47:16,60,302.825000,-0.821389,136.5,58.8,0.540,0.001634,537,11470,1.251,242.8,11.7,27475,0.0026,0.0456,0.436,256.2,9.2,0.714,96.006,0.232,0.009,0.006,22541,0.0031,0.0484,0.465,0.0470,222.0,15.6,0.729,-1.047,0.125,0.009,0.003
2025-07-17T03:48:35,60,302.825000,-0.821389,137.0,59.0,0.605,0.001823,536,11470,1.248,293.5,10.5,27294,0.0029,0.0475,0.442,311.3,9.4,0.742,95.912,0.284,0.009,0.008,22508,0.0029,0.0501,0.457,0.0488,265.9,12.3,0.766,-1.000,0.154,0.007,0.005
2025-07-17T03:49:55,60,302.825000,-0.821389,137.5,59.2,0.545,0.001402,537,11470,1.246,247.1,10.3,27455,0.0023,0.0423,0.430,265.2,9.8,0.733,95.847,0.239,0.009,0.007,22477,0.0031,0.0443,0.458,0.0433,219.1,11.0,0.759,-0.986,0.126,0.007,0.004
2025-07-17T03:51:14,60,302.825000,-0.821389,138.0,59.4,0.563,0.003978,537,11471,1.244,260.3,11.1,27425,0.0028,0.0469,0.433,273.9,10.2,0.736,95.927,0.247,0.010,0.006,21980,0.0031,0.0463,0.464,0.0466,239.1,12.5,0.762,-0.946,0.137,0.008,0.004
2025-07-17T03:52:43,60,302.825000,-0.821389,138.6,59.6,0.594,0.004157,546,11471,1.242,284.7,10.7,27310,0.0034,0.0568,0.431,300.0,11.0,0.704,95.792,0.270,0.010,0.006,22741,0.0037,0.0569,0.455,0.0569,261.0,10.1,0.713,-1.025,0.151,0.006,0.004
2025-07-17T03:54:02,60,302.825000,-0.821389,139.1,59.8,0.605,0.004103,545,11468,1.240,293.6,10.5,27287,0.0029,0.0490,0.443,309.8,8.6,0.762,95.846,0.281,0.008,0.008,22622,0.0037,0.0485,0.470,0.0488,268.3,13.4,0.760,-1.088,0.154,0.008,0.004
2025-07-17T03:55:21,60,302.825000,-0.821389,139.6,60.0,0.577,0.004581,545,11470,1.238,271.6,11.4,27525,0.0026,0.0431,0.438,283.9,10.6,0.758,95.681,0.255,0.010,0.007,22654,0.0024,0.0406,0.463,0.0419,252.5,12.6,0.775,-0.980,0.144,0.008,0.004
2025-07-17T03:56:41,60,302.825000,-0.821389,140.2,60.2,0.601,0.004790,546,11470,1.236,290.6,16.4,27522,0.0036,0.0470,0.434,298.7,10.8,0.742,95.691,0.268,0.010,0.007,22598,0.0030,0.0466,0.463,0.0468,278.1,25.0,0.754,-1.025,0.152,0.015,0.005
2025-07-17T03:58:02,60,302.825000,-0.821389,140.7,60.4,0.613,0.004740,547,11470,1.234,299.9,15.5,27245,0.0032,0.0412,0.447,304.9,12.6,0.775,95.641,0.271,0.012,0.007,22634,0.0031,0.0431,0.464,0.0422,292.1,20.0,0.783,-0.990,0.163,0.012,0.005
2025-07-17T03:59:21,60,302.825000,-0.821389,141.3,60.6,0.580,0.005077,547,11471,1.232,273.6,11.8,27520,0.0030,0.0420,0.443,284.6,10.6,0.761,95.547,0.254,0.010,0.007,22676,0.0036,0.0417,0.470,0.0419,256.6,13.7,0.768,-0.960,0.145,0.008,0.004
2025-07-17T04:00:40,60,302.825000,-0.821389,141.8,60.8,0.590,0.002384,537,11471,1.231,281.5,13.5,27510,0.0033,0.0414,0.441,295.5,13.9,0.757,95.461,0.261,0.013,0.006,22644,0.0031,0.0412,0.464,0.0413,259.9,12.8,0.766,-1.006,0.148,0.008,0.004
2025-07-17T04:01:59,60,302.825000,-0.821389,142.4,60.9,0.596,0.002505,537,11469,1.229,286.2,19.1,27569,0.0028,0.0379,0.426,296.8,16.6,0.777,95.364,0.259,0.015,0.007,22617,0.0034,0.0382,0.459,0.0381,269.8,23.0,0.780,-1.026,0.147,0.014,0.005
2025-07-17T04:03:18,60,302.825000,-0.821389,143.0,61.1,0.531,0.002077,537,11470,1.227,236.1,11.2,27469,0.0034,0.0375,0.430,246.7,9.6,0.770,95.241,0.219,0.009,0.006,22711,0.0031,0.0368,0.463,0.0372,219.6,13.7,0.765,-0.921,0.123,0.008,0.004
2025-07-17T04:04:37,60,302.825000,-0.821389,143.5,61.3,0.566,0.002322,536,11471,1.226,262.6,11.4,27567,0.0030,0.0400,0.419,271.0,9.4,0.765,95.226,0.241,0.009,0.007,22714,0.0030,0.0419,0.456,0.0410,249.6,14.4,0.759,-0.976,0.140,0.009,0.004
2025-07-17T04:05:56,60,302.825000,-0.821389,144.1,61.5,0.584,0.003332,534,11471,1.224,277.1,12.7,27419,0.0032,0.0518,0.406,284.2,11.0,0.713,95.094,0.252,0.010,0.006,22389,0.0036,0.0523,0.460,0.0521,266.2,15.4,0.714,-0.931,0.149,0.009,0.005
2025-07-17T04:07:17,60,302.825000,-0.821389,144.7,61.7,0.528,0.003026,536,11471,1.223,233.8,11.8,27625,0.0033,0.0412,0.423,241.9,8.6,0.738,95.139,0.215,0.008,0.005,22681,0.0025,0.0408,0.467,0.0410,221.2,16.7,0.734,-0.931,0.121,0.010,0.003
2025-07-17T04:08:37,60,302.825000,-0.821389,145.3,61.8,0.575,0.003193,537,11470,1.221,269.8,10.8,27556,0.0029,0.0469,0.423,282.8,9.6,0.732,95.005,0.251,0.009,0.007,22749,0.0032,0.0468,0.462,0.0469,249.7,12.7,0.716,-0.965,0.141,0.008,0.004
2025-07-17T04:09:56,60,302.825000,-0.821389,145.9,62.0,0.509,0.003237,537,11471,1.220,220.0,10.2,27519,0.0028,0.0435,0.415,229.1,6.7,0.715,94.973,0.204,0.006,0.004,22736,0.0029,0.0443,0.460,0.0439,205.9,15.6,0.686,-0.924,0.113,0.009,0.003
2025-07-17T04:11:15,60,302.825000,-0.821389,146.5,62.2,0.499,0.003363,537,11470,1.218,212.7,9.1,27446,0.0031,0.0374,0.418,225.1,9.9,0.755,94.919,0.197,0.009,0.005,22619,0.0032,0.0376,0.463,0.0375,193.5,7.8,0.722,-0.926,0.110,0.005,0.003
2025-07-17T04:12:34,60,302.825000,-0.821389,147.2,62.3,0.492,0.003366,537,11470,1.217,207.8,10.9,27578,0.0028,0.0328,0.418,219.6,9.9,0.777,94.845,0.192,0.009,0.005,22635,0.0031,0.0326,0.460,0.0327,189.5,12.6,0.743,-0.905,0.105,0.007,0.003
2025-07-17T04:14:04,60,302.825000,-0.821389,147.9,62.5,0.514,0.003354,548,11472,1.216,223.5,12.7,27426,0.0022,0.0342,0.423,235.6,14.0,0.777,94.872,0.203,0.013,0.006,22624,0.0023,0.0344,0.458,0.0343,204.6,10.8,0.728,-0.932,0.114,0.006,0.003
2025-07-17T04:15:23,60,302.825000,-0.821389,148.5,62.7,0.575,0.002320,546,11470,1.214,269.6,17.4,27300,0.0024,0.0380,0.426,288.9,20.9,0.793,94.879,0.245,0.019,0.008,22718,0.0031,0.0395,0.456,0.0388,239.8,12.0,0.750,-0.935,0.134,0.007,0.003
2025-07-17T04:16:42,60,302.825000,-0.821389,149.1,62.8,0.699,0.002996,545,11470,1.213,373.3,14.4,27145,0.0039,0.0833,0.405,388.6,12.7,0.682,94.821,0.343,0.012,0.012,22696,0.0045,0.0845,0.442,0.0839,349.7,17.0,0.598,-0.907,0.196,0.010,0.008
2025-07-17T04:18:02,60,302.825000,-0.821389,149.8,63.0,0.633,0.002602,546,11470,1.212,316.6,9.5,27352,0.0035,0.0677,0.426,324.9,7.3,0.692,94.852,0.290,0.007,0.008,22825,0.0036,0.0695,0.441,0.0686,303.8,12.9,0.627,-0.971,0.171,0.008,0.004
2025-07-17T04:19:22,60,302.825000,-0.821389,150.4,63.1,0.630,0.003674,547,11470,1.211,314.4,10.5,27125,0.0037,0.0712,0.410,322.4,7.3,0.704,94.817,0.287,0.007,0.007,22523,0.0032,0.0696,0.441,0.0704,301.9,15.5,0.616,-0.975,0.169,0.009,0.005
2025-07-17T04:20:41,60,302.825000,-0.821389,151.1,63.3,0.699,0.003737,547,11469,1.210,373.4,9.2,27310,0.0033,0.0859,0.408,380.2,7.6,0.648,94.862,0.339,0.007,0.008,22550,0.0039,0.0850,0.437,0.0855,362.9,11.8,0.582,-0.983,0.206,0.007,0.005
2025-07-17T04:22:01,60,302.825000,-0.821389,151.8,63.4,0.654,0.003509,537,11469,1.209,334.6,7.8,27435,0.0036,0.0782,0.408,343.8,7.0,0.659,94.778,0.306,0.006,0.007,22717,0.0037,0.0758,0.437,0.0770,320.4,9.1,0.592,-0.970,0.183,0.005,0.006
2025-07-17T04:23:20,60,302.825000,-0.821389,152.4,63.6,0.601,0.003457,537,11469,1.208,290.1,7.6,27305,0.0027,0.0544,0.417,296.5,5.4,0.736,94.738,0.265,0.005,0.007,22624,0.0030,0.0535,0.448,0.0540,280.3,10.9,0.679,-0.960,0.158,0.006,0.005
2025-07-17T04:24:40,60,302.825000,-0.821389,153.1,63.7,0.597,0.003699,538,11471,1.207,287.1,9.7,27401,0.0027,0.0551,0.423,294.7,8.7,0.733,94.825,0.260,0.008,0.006,22745,0.0034,0.0546,0.449,0.0549,275.4,11.2,0.671,-0.969,0.155,0.007,0.004
2025-07-17T04:25:59,60,302.825000,-0.821389,153.8,63.8,0.597,0.003638,537,11471,1.206,287.3,9.2,27298,0.0031,0.0472,0.434,303.3,7.2,0.771,94.888,0.269,0.006,0.007,22792,0.0031,0.0480,0.454,0.0476,262.4,12.3,0.713,-0.989,0.147,0.007,0.004
2025-07-17T04:27:18,60,302.825000,-0.821389,154.5,64.0,0.642,0.003472,536,11471,1.206,324.5,12.2,27411,0.0029,0.0430,0.437,328.0,11.8,0.784,95.050,0.287,0.011,0.009,22696,0.0030,0.0444,0.453,0.0437,319.2,12.9,0.757,-0.999,0.179,0.008,0.005
2025-07-17T04:28:38,60,302.825000,-0.821389,155.2,64.1,0.630,0.002083,537,11472,1.205,314.5,11.9,27398,0.0033,0.0487,0.431,323.8,10.1,0.768,95.025,0.284,0.009,0.009,22684,0.0031,0.0485,0.457,0.0486,300.1,14.8,0.727,-0.967,0.167,0.009,0.004
2025-07-17T04:29:58,60,302.825000,-0.821389,155.9,64.2,0.575,0.001503,537,11471,1.204,269.5,8.5,27496,0.0023,0.0359,0.437,276.1,8.5,0.800,95.079,0.243,0.008,0.006,22677,0.0024,0.0351,0.463,0.0355,259.3,8.7,0.759,-0.961,0.147,0.005,0.005
2025-07-17T04:31:17,60,302.825000,-0.821389,156.6,64.3,0.575,0.001534,537,11470,1.203,269.5,10.1,27403,0.0025,0.0347,0.434,282.5,10.4,0.809,95.046,0.246,0.009,0.008,22609,0.0024,0.0344,0.464,0.0346,249.4,9.8,0.753,-0.935,0.140,0.006,0.004
2025-07-17T04:32:36,60,302.825000,-0.821389,157.3,64.5,0.547,0.000944,536,11469,1.203,247.9,10.8,27427,0.0026,0.0340,0.432,256.6,9.9,0.794,95.074,0.223,0.009,0.008,22677,0.0023,0.0351,0.462,0.0346,234.4,12.2,0.759,-0.999,0.130,0.007,0.003
2025-07-17T04:33:56,60,302.825000,-0.821389,158.1,64.6,0.591,0.001670,537,11472,1.202,282.8,14.2,27333,0.0025,0.0328,0.430,292.5,14.4,0.816,95.218,0.252,0.013,0.009,22559,0.0027,0.0331,0.461,0.0330,267.7,13.9,0.788,-0.921,0.148,0.008,0.004
2025-07-17T04:35:16,60,302.825000,-0.821389,158.8,64.7,0.598,0.001826,538,11470,1.202,287.8,18.8,27390,0.0026,0.0302,0.444,296.4,17.2,0.843,95.255,0.252,0.016,0.010,22562,0.0028,0.0304,0.466,0.0303,274.6,21.4,0.805,-0.970,0.148,0.012,0.006
2025-07-17T04:36:35,60,302.825000,-0.821389,159.5,64.8,0.504,0.002180,537,11471,1.201,216.7,9.3,27460,0.0031,0.0275,0.421,221.9,7.4,0.808,95.404,0.194,0.007,0.006,22763,0.0027,0.0282,0.457,0.0279,208.7,12.2,0.774,-0.948,0.115,0.007,0.003
2025-07-17T04:38:05,60,302.825000,-0.821389,160.4,64.9,0.466,0.002547,547,11470,1.201,190.4,9.0,27482,0.0021,0.0256,0.439,193.9,8.2,0.811,95.260,0.168,0.007,0.005,22768,0.0024,0.0254,0.465,0.0255,184.9,10.3,0.773,-1.005,0.102,0.006,0.002
2025-07-17T04:39:24,60,302.825000,-0.821389,161.1,65.0,0.545,0.002641,547,11471,1.200,246.8,13.3,27447,0.0023,0.0248,0.449,250.2,10.0,0.835,95.268,0.217,0.009,0.008,22767,0.0022,0.0248,0.461,0.0248,241.6,18.3,0.797,-1.043,0.130,0.011,0.004
2025-07-17T04:40:43,60,302.825000,-0.821389,161.9,65.1,0.499,0.003390,547,11470,1.200,213.3,10.8,27588,0.0025,0.0245,0.422,218.6,9.5,0.820,95.281,0.189,0.009,0.005,22840,0.0024,0.0245,0.457,0.0245,205.0,12.9,0.784,-0.978,0.112,0.008,0.003
2025-07-17T04:42:03,60,302.825000,-0.821389,162.6,65.2,0.513,0.003544,547,11470,1.200,222.8,9.3,27599,0.0024,0.0298,0.434,228.8,8.4,0.790,95.259,0.199,0.008,0.005,22716,0.0023,0.0295,0.465,0.0297,213.6,10.7,0.756,-0.979,0.118,0.006,0.003
2025-07-17T04:43:22,60,302.825000,-0.821389,163.4,65.3,0.560,0.002743,546,11470,1.199,258.1,11.9,27532,0.0032,0.0390,0.421,268.6,10.5,0.767,95.205,0.233,0.009,0.007,22801,0.0028,0.0392,0.458,0.0391,241.7,14.0,0.727,-0.939,0.133,0.008,0.003
2025-07-17T04:44:42,60,302.825000,-0.821389,164.2,65.4,0.647,0.001389,547,11471,1.199,328.1,10.8,27680,0.0030,0.0589,0.419,331.9,9.0,0.726,95.144,0.291,0.008,0.008,22646,0.0031,0.0572,0.457,0.0581,322.2,13.7,0.675,-0.907,0.180,0.008,0.006
2025-07-17T04:46:03,60,302.825000,-0.821389,164.9,65.5,0.824,0.001247,538,11472,1.199,491.3,12.6,27574,0.0041,0.1032,0.425,499.8,11.3,0.705,95.232,0.441,0.010,0.016,22738,0.0038,0.1020,0.440,0.1026,478.2,14.5,0.621,-0.940,0.270,0.008,0.010
2025-07-17T04:47:22,60,302.825000,-0.821389,165.7,65.5,0.729,0.001474,538,11469,1.199,401.1,11.1,27657,0.0026,0.0715,0.427,408.6,11.8,0.727,95.250,0.358,0.011,0.009,22799,0.0031,0.0748,0.448,0.0731,389.5,10.0,0.653,-0.910,0.221,0.006,0.007
2025-07-17T04:49:53,60,302.825000,-0.821389,167.2,65.7,0.572,,,11471,1.199,267.8,11.1,27543,0.0028,0.0396,0.439,274.4,10.0,0.783,95.178,0.238,0.009,0.007,22782,0.0027,0.0398,0.462,0.0397,257.7,12.8,0.732,-0.956,0.143,0.007,0.004
2025-07-17T04:51:13,60,302.825000,-0.821389,168.0,65.7,0.582,,,11471,1.199,275.1,10.5,27515,0.0026,0.0425,0.435,279.4,10.9,0.768,95.297,0.242,0.010,0.007,22821,0.0029,0.0423,0.461,0.0424,268.5,9.8,0.702,-0.947,0.151,0.006,0.004
2025-07-17T04:52:32,60,302.825000,-0.821389,168.8,65.8,0.597,,,11470,1.199,287.0,8.2,27431,0.0030,0.0451,0.423,290.1,7.4,0.763,95.200,0.255,0.007,0.006,22822,0.0026,0.0451,0.450,0.0451,282.1,9.4,0.688,-0.980,0.159,0.005,0.005
2025-07-17T05:05:01,60,302.825000,-0.821389,176.4,66.2,0.650,,,11471,1.201,330.9,11.8,27426,0.0026,0.0721,0.499,329.1,10.2,0.750,94.085,0.288,0.009,0.010,22813,0.0034,0.0759,0.487,0.0740,333.7,14.1,0.655,-0.851,0.186,0.008,0.006
2025-07-17T05:06:20,60,302.825000,-0.821389,177.2,66.2,0.543,,,11470,1.202,244.9,9.5,27322,0.0025,0.0480,0.516,243.6,10.6,0.764,94.014,0.211,0.010,0.005,22753,0.0030,0.0520,0.507,0.0500,247.0,7.9,0.710,-0.834,0.140,0.005,0.003
2025-07-17T05:07:39,60,302.825000,-0.821389,178.1,66.2,0.570,,,11470,1.202,266.3,11.5,27369,0.0028,0.0418,0.511,265.1,12.1,0.798,93.991,0.229,0.011,0.007,22877,0.0029,0.0447,0.507,0.0433,268.1,10.5,0.747,-0.839,0.150,0.006,0.004
2025-07-17T05:08:58,60,302.825000,-0.821389,178.9,66.2,0.538,,,11471,1.203,241.7,9.4,27372,0.0026,0.0382,0.516,239.9,9.9,0.802,94.037,0.208,0.009,0.007,22769,0.0027,0.0407,0.514,0.0395,244.5,8.6,0.765,-0.902,0.138,0.005,0.004
2025-07-17T05:10:18,60,302.825000,-0.821389,179.7,66.2,0.533,,,11470,1.203,238.0,12.7,27367,0.0025,0.0368,0.518,236.0,9.2,0.800,94.053,0.205,0.008,0.007,22940,0.0026,0.0396,0.502,0.0382,241.1,18.0,0.748,-0.852,0.130,0.011,0.003
2025-07-17T05:11:38,60,302.825000,-0.821389,180.5,66.2,0.601,,,11470,1.204,290.4,9.8,27489,0.0031,0.0574,0.502,286.6,8.1,0.754,93.936,0.252,0.007,0.008,22855,0.0036,0.0618,0.506,0.0596,296.3,12.4,0.700,-0.808,0.166,0.007,0.005
2025-07-17T05:12:57,60,302.825000,-0.821389,181.4,66.2,0.587,0.001703,536,11469,1.205,279.2,11.4,27452,0.0027,0.0542,0.500,278.4,11.0,0.762,93.895,0.242,0.010,0.007,22786,0.0028,0.0564,0.502,0.0553,280.3,12.1,0.708,-0.851,0.157,0.007,0.004
2025-07-17T05:14:16,60,302.825000,-0.821389,182.2,66.2,0.560,0.001707,536,11470,1.205,258.5,11.8,27432,0.0034,0.0558,0.507,259.4,11.6,0.756,93.833,0.225,0.011,0.006,22773,0.0030,0.0590,0.506,0.0574,257.1,12.2,0.691,-0.901,0.143,0.007,0.004
2025-07-17T05:15:35,60,302.825000,-0.821389,183.0,66.2,0.555,0.001267,536,11471,1.206,254.6,10.9,27367,0.0029,0.0557,0.500,249.7,9.6,0.743,93.838,0.218,0.009,0.005,22829,0.0032,0.0603,0.493,0.0580,262.1,12.9,0.675,-0.820,0.146,0.008,0.004
2025-07-17T05:16:54,60,302.825000,-0.821389,183.8,66.1,0.523,0.001514,536,11470,1.207,230.5,9.9,27344,0.0027,0.0475,0.507,230.4,7.6,0.747,93.883,0.202,0.007,0.005,22776,0.0027,0.0502,0.485,0.0489,230.7,13.5,0.689,-0.938,0.127,0.008,0.003
